Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
190.850,0.312,5808.134766,34.860001,0.578383,-0.296444
190.900,0.312,5708.068848,34.360001,0.584119,-0.264897
190.950,0.312,5613.351074,33.902000,0.583342,-0.238524
191.000,0.313,5528.729004,33.551998,0.565815,-0.225459
191.050,0.313,5467.817871,33.188000,0.540883,-0.220781
191.100,0.313,5411.968750,32.787998,0.496908,-0.237670
191.150,0.313,5344.273926,32.360001,0.448204,-0.258128
191.200,0.314,5240.217285,31.860001,0.387339,-0.287764
191.250,0.314,5146.782715,31.332001,0.330312,-0.315704
191.300,0.314,5048.685547,30.732000,0.283150,-0.339285
191.350,0.314,4942.820313,30.118000,0.247498,-0.360189
191.400,0.314,4895.164551,29.468000,0.241443,-0.374210
191.450,0.315,4834.500000,28.804001,0.243955,-0.384038
191.500,0.315,4725.728027,28.104000,0.268491,-0.383082
191.550,0.315,4596.310547,27.432001,0.279645,-0.376772
191.600,0.315,4540.986816,26.832001,0.256382,-0.356697
191.650,0.315,4462.244629,26.232000,0.210635,-0.328501
191.700,0.316,4414.961426,25.632000,0.107070,-0.279428
191.750,0.316,4422.145020,25.102001,-0.004346,-0.225625
191.800,0.316,4393.638672,24.752001,-0.135954,-0.159662
191.850,0.316,4300.083984,24.486000,-0.258906,-0.100926
191.900,0.316,4233.805664,24.435999,-0.359603,-0.060775
191.950,0.316,4247.194336,24.386000,-0.449147,-0.038023
192.000,0.317,4270.652832,24.336000,-0.510011,-0.060010
192.050,0.317,4238.301758,24.244001,-0.572392,-0.088244
192.100,0.317,4216.998047,24.044001,-0.638674,-0.132537
192.150,0.317,4186.423340,23.802000,-0.711736,-0.170853
192.200,0.317,4142.639160,23.452000,-0.802236,-0.193797
192.250,0.317,4074.412109,23.102001,-0.894163,-0.205409
192.300,0.318,4033.514404,22.752001,-0.989762,-0.187883
192.350,0.318,3982.746582,22.430000,-1.072601,-0.165003
192.400,0.318,3923.558350,22.180000,-1.122631,-0.128357
192.450,0.318,3888.566895,21.972000,-1.148927,-0.098759
192.500,0.318,3813.848389,21.872002,-1.114193,-0.087288
192.550,0.318,3711.348389,21.744001,-1.066342,-0.089913
192.600,0.319,3553.903564,21.544001,-0.984765,-0.128790
192.650,0.319,3417.116943,21.288000,-0.907560,-0.170611
192.700,0.319,3460.056396,20.888000,-0.841597,-0.220004
192.750,0.319,3621.711426,20.446001,-0.785360,-0.257797
192.800,0.319,3780.134033,19.896000,-0.754131,-0.265763
192.850,0.319,4181.674316,19.388000,-0.725668,-0.249371
192.900,0.319,4524.306152,18.988001,-0.704318,-0.170343
192.950,0.319,4505.004395,18.777000,-0.679934,-0.072132
193.000,0.320,4606.287598,19.052000,-0.647749,0.075408
193.050,0.320,4633.470215,19.327000,-0.614583,0.206174
193.100,0.320,4626.167480,19.602001,-0.578893,0.293806
193.150,0.320,4519.204590,20.010000,-0.547039,0.352796
193.200,0.320,4393.911133,20.760000,-0.525052,0.338138
193.250,0.320,4429.561035,21.440001,-0.505116,0.313754
193.300,0.320,4478.739258,21.940001,-0.490458,0.264362
193.350,0.321,4439.510742,22.384001,-0.474729,0.216843
193.400,0.321,4330.672363,22.684000,-0.456246,0.174142
193.450,0.321,4183.956055,22.941999,-0.437764,0.133137
193.500,0.321,4073.780273,23.092001,-0.419282,0.096491
193.550,0.321,4107.182129,23.228001,-0.403565,0.060112
193.600,0.321,4184.028809,23.327999,-0.394961,0.024422
193.650,0.322,4112.722168,23.372000,-0.390105,-0.009751
193.700,0.322,4058.808594,23.272001,-0.394885,-0.040024
193.750,0.322,4094.811035,23.172001,-0.407963,-0.068958
193.800,0.322,4114.777832,23.072001,-0.442378,-0.094451
193.850,0.322,4104.408691,22.930000,-0.487411,-0.115929
193.900,0.322,4070.102051,22.680000,-0.559748,-0.127082
193.950,0.323,3992.523682,22.430000,-0.641363,-0.129937
194.000,0.323,3938.437012,22.180000,-0.746840,-0.111455
194.050,0.323,3889.278564,21.986000,-0.849908,-0.084585
194.100,0.323,3795.019287,21.935999,-0.946781,-0.036149
194.150,0.323,3646.353760,21.927999,-1.029735,0.005596
194.200,0.323,3497.448975,22.028000,-1.076897,0.030133
194.250,0.323,3497.083008,22.114000,-1.110764,0.041197
194.300,0.324,3745.787598,22.164001,-1.110445,0.017616
194.350,0.324,3803.146729,22.186001,-1.102543,-0.010694
194.400,0.324,3807.516602,22.136000,-1.075138,-0.051164
194.450,0.324,3804.789551,22.044001,-1.040773,-0.087173
194.500,0.324,3778.478027,21.844000,-0.988513,-0.111710
194.550,0.324,3742.961182,21.616001,-0.938037,-0.128395
194.600,0.325,3730.383789,21.316000,-0.892150,-0.124890
194.650,0.325,3729.911621,21.044001,-0.856077,-0.114425
194.700,0.325,3680.966309,20.844000,-0.845243,-0.086064
194.750,0.325,3666.772705,20.707001,-0.847257,-0.057971
194.800,0.325,3722.429199,20.732000,-0.882309,-0.030566
194.850,0.325,3935.443848,20.757000,-0.918879,-0.007176
194.900,0.325,4290.625977,20.782001,-0.959349,0.005889
194.950,0.326,4638.545410,20.814001,-0.987952,0.023594
195.000,0.326,5004.322754,20.864000,-0.986040,0.053229
195.050,0.326,5349.581543,20.941999,-0.959056,0.088308
195.100,0.326,5763.625977,21.092001,-0.867600,0.137381
195.150,0.326,6081.103027,21.298000,-0.759994,0.175659
195.200,0.326,6212.096191,21.648001,-0.610861,0.186175
195.250,0.326,6091.199219,21.997999,-0.474487,0.179113
195.300,0.327,5821.603516,22.348000,-0.370922,0.126853
195.350,0.327,5416.630859,22.579000,-0.299210,0.072094
195.400,0.327,4855.125000,22.504000,-0.309407,0.010911
195.450,0.327,4234.617188,22.429001,-0.326118,-0.030642
195.500,0.327,3882.747314,22.354000,-0.359577,-0.021720
195.550,0.327,3823.333008,22.328001,-0.372158,0.005583
195.600,0.328,4118.010254,22.427999,-0.331051,0.080150
195.650,0.328,4569.859375,22.598000,-0.279236,0.153111
195.700,0.328,4341.939453,22.948000,-0.199890,0.221941
195.750,0.328,4173.333496,23.354000,-0.130358,0.275961
195.800,0.328,4243.469727,23.904001,-0.086064,0.291894
195.850,0.328,4547.105957,24.454000,-0.044268,0.289714
195.900,0.329,4563.879883,25.004000,-0.008897,0.240959
195.950,0.329,4472.028320,25.455999,0.047978,0.185244
196.000,0.329,4547.591309,25.656000,0.160147,0.111634
196.050,0.329,4674.088867,25.793001,0.293283,0.047124
196.100,0.329,4652.413086,25.768000,0.480337,0.006016
196.150,0.329,4677.866699,25.743000,0.658648,-0.022689
196.200,0.330,4672.073242,25.718000,0.814473,-0.019502
196.250,0.330,4607.198242,25.728001,0.941122,-0.018367
196.300,0.330,4508.769043,25.827999,0.992745,-0.022510
196.350,0.330,4427.405762,25.872000,1.024738,-0.030935
196.400,0.330,4376.738281,25.772001,1.006256,-0.050374
196.450,0.331,4319.112793,25.630001,0.980903,-0.058837
196.500,0.331,4264.101563,25.380001,0.937884,-0.039080
196.550,0.331,4322.617676,25.242001,0.898345,-0.011739
196.600,0.331,4634.341797,25.392000,0.867753,0.035104
196.650,0.331,5208.777344,25.556000,0.841444,0.087301
196.700,0.331,5618.092773,25.756001,0.826149,0.153264
196.750,0.332,5559.104492,26.011999,0.797202,0.222617
196.800,0.332,5556.517090,26.412001,0.733151,0.300689
196.850,0.332,5643.653320,26.924002,0.638674,0.361987
196.900,0.332,5767.895996,27.724001,0.465959,0.380150
196.950,0.332,5785.720703,28.482000,0.280486,0.377881
197.000,0.333,5651.860840,29.132000,0.062203,0.323072
197.050,0.333,5422.437500,29.698000,-0.138057,0.273259
197.100,0.333,5308.244629,30.048000,-0.291970,0.236294
197.150,0.333,5456.065430,30.398001,-0.422596,0.216728
197.200,0.333,5738.291504,30.748001,-0.493339,0.241902
197.250,0.334,5936.733887,31.167999,-0.553731,0.271627
197.300,0.334,6025.845215,31.768000,-0.587509,0.313053
197.350,0.334,6050.727539,32.382000,-0.618165,0.349929
197.400,0.334,6146.522949,33.032001,-0.640790,0.375103
197.450,0.335,6285.458008,33.695999,-0.660738,0.392425
197.500,0.335,6433.271973,34.396000,-0.673803,0.389557
197.550,0.335,6493.245117,35.082001,-0.676518,0.381693
197.600,0.335,6624.291992,35.732002,-0.652618,0.360980
197.650,0.336,6773.888184,36.368000,-0.618725,0.337679
197.700,0.336,6684.517578,36.968002,-0.559136,0.307725
197.750,0.336,6560.341309,37.512001,-0.502134,0.280715
197.800,0.336,6632.851563,37.912003,-0.451785,0.261277
197.850,0.337,6796.841309,38.326000,-0.413839,0.248977
197.900,0.337,7005.699219,38.776001,-0.407784,0.255031
197.950,0.337,7135.442383,39.240002,-0.410652,0.268848
198.000,0.337,7172.322754,39.740002,-0.436464,0.302626
198.050,0.338,7369.388184,40.282001,-0.463703,0.339617
198.100,0.338,7665.641602,40.932003,-0.494613,0.384867
198.150,0.338,7897.791504,41.624001,-0.522757,0.426101
198.200,0.339,8061.708008,42.424000,-0.543789,0.457011
198.250,0.339,8208.744141,43.251999,-0.563125,0.481141
198.300,0.339,8447.831055,44.152000,-0.578102,0.487832
198.350,0.340,8666.173828,45.037998,-0.592455,0.490777
198.400,0.340,8679.642578,45.888000,-0.605201,0.484085
198.450,0.340,8727.855469,46.737999,-0.615806,0.478553
198.500,0.341,8899.574219,47.588001,-0.620905,0.476004
198.550,0.341,9152.754883,48.438000,-0.622613,0.476131
198.600,0.341,9301.918945,49.288002,-0.615603,0.483142
198.650,0.342,9359.697266,50.138000,-0.605023,0.493454
198.700,0.342,9444.605469,50.988003,-0.585266,0.512255
198.750,0.342,9553.350586,51.866001,-0.563724,0.528111
198.800,0.343,9608.448242,52.816002,-0.537594,0.536396
198.850,0.343,9707.436523,53.765999,-0.513605,0.540042
198.900,0.343,9854.877930,54.716000,-0.495123,0.531757
198.950,0.344,10012.721680,55.652000,-0.481370,0.519367
199.000,0.344,10089.968750,56.552002,-0.479776,0.496423
199.050,0.345,10198.368164,57.424000,-0.482377,0.469911
199.100,0.345,10393.617188,58.223999,-0.495760,0.434221
199.150,0.345,10554.940430,58.995998,-0.511375,0.391036
199.200,0.346,10587.039063,59.695999,-0.532725,0.328578
199.250,0.346,10647.756836,60.284000,-0.553272,0.262284
199.300,0.347,10136.193359,60.584000,-0.571755,0.186124
199.350,0.347,8346.255859,60.841999,-0.584884,0.112373
199.400,0.348,8264.546875,60.992001,-0.584246,0.044817
199.450,0.348,10196.159180,61.058002,-0.575400,-0.012657
199.500,0.348,10518.159180,60.908001,-0.545446,-0.044205
199.550,0.349,9541.105469,60.771999,-0.509871,-0.061833
199.600,0.349,6735.398438,60.672001,-0.459841,-0.043669
199.650,0.350,6679.442383,60.642002,-0.413380,-0.013460
199.700,0.350,7308.557129,60.792004,-0.376097,0.047723
199.750,0.351,9240.788086,60.942001,-0.347914,0.104266
199.800,0.351,9727.995117,61.092003,-0.343134,0.148879
199.850,0.351,7638.645020,61.312000,-0.343351,0.178769
199.900,0.352,5872.883301,61.712002,-0.356416,0.170803
199.950,0.352,5178.894043,62.056000,-0.365198,0.155609
200.000,0.353,4747.503418,62.256001,-0.362968,0.121831
200.050,0.353,4763.000977,62.428001,-0.352975,0.092246
200.100,0.354,5395.879883,62.528004,-0.323020,0.073445
200.150,0.354,6563.194824,62.628002,-0.291460,0.056072
200.200,0.354,7308.091797,62.728001,-0.255770,0.042369
200.250,0.355,6888.939453,62.813999,-0.225880,0.025455
200.300,0.355,5087.627930,62.864002,-0.210903,0.000281
200.350,0.356,4899.314941,62.872002,-0.201636,-0.019451
200.400,0.356,3735.172607,62.771999,-0.207053,-0.025187
200.450,0.357,5624.238770,62.686001,-0.211221,-0.016022
200.500,0.357,3313.831787,62.636002,-0.212177,0.031458
200.550,0.357,4203.436523,62.670002,-0.210100,0.087058
200.600,0.358,6858.882813,62.920002,-0.200221,0.163537
200.650,0.358,9054.564453,63.268002,-0.191681,0.233146
200.700,0.359,9134.956055,63.868004,-0.186582,0.285087
200.750,0.359,9147.780273,64.454002,-0.184874,0.330337
200.800,0.360,9275.860352,65.004005,-0.191885,0.358379
200.850,0.360,9365.723633,65.596001,-0.198003,0.385619
200.900,0.361,9453.084961,66.296005,-0.201827,0.410793
200.950,0.361,9553.144531,67.024002,-0.205205,0.433647
201.000,0.362,9673.376953,67.824005,-0.207436,0.450536
201.050,0.362,9806.325195,68.638000,-0.211183,0.463321
201.100,0.363,9914.997070,69.487999,-0.218831,0.465552
201.150,0.363,10035.675781,70.323997,-0.223624,0.466087
201.200,0.364,10064.807617,71.124001,-0.221074,0.462263
201.250,0.364,10166.163086,71.924004,-0.214064,0.452818
201.300,0.365,10255.673828,72.724007,-0.195581,0.428918
201.350,0.365,10364.519531,73.496002,-0.178884,0.396275
201.400,0.366,10421.246094,74.196007,-0.166774,0.341146
201.450,0.366,10474.640625,74.812004,-0.160019,0.281824
201.500,0.367,10542.781250,75.211998,-0.167029,0.211719
201.550,0.367,10019.100586,75.542000,-0.174486,0.145539
201.600,0.368,7087.281250,75.692001,-0.183090,0.089455
201.650,0.368,3898.098145,75.792999,-0.188839,0.039795
201.700,0.369,6198.275391,75.767998,-0.187245,0.006654
201.750,0.369,9011.312500,75.743004,-0.184492,-0.022829
201.800,0.370,10071.969727,75.718002,-0.178756,-0.042904
201.850,0.370,8863.544922,75.658005,-0.172396,-0.061731
201.900,0.371,8485.050781,75.508003,-0.164429,-0.077345
201.950,0.371,3880.944824,75.358002,-0.151912,-0.091532
202.000,0.372,3312.408447,75.208000,-0.127694,-0.102048
202.050,0.372,3588.076904,75.043999,-0.101513,-0.110779
202.100,0.373,5283.582520,74.844002,-0.070284,-0.114922
202.150,0.373,3756.376221,74.644005,-0.043070,-0.115139
202.200,0.374,3797.958984,74.444000,-0.026181,-0.105260
202.250,0.374,3955.157715,74.258003,-0.016073,-0.091099
202.300,0.375,3520.275635,74.108002,-0.023402,-0.065925
202.350,0.376,3922.826904,73.986000,-0.031891,-0.042356
202.400,0.376,3078.589111,73.936005,-0.043363,-0.022918
202.450,0.377,4857.093750,73.914001,-0.051623,-0.011867
202.500,0.377,8418.805664,73.963997,-0.051623,-0.022383
202.550,0.378,10537.488281,73.972000,-0.048054,-0.035397
202.600,0.378,10458.013672,73.872002,-0.035308,-0.054835
202.650,0.379,10389.766602,73.744003,-0.022829,-0.062496
202.700,0.379,10362.217773,73.543999,-0.011038,-0.039871
202.750,0.380,10238.972656,73.414001,-0.001478,-0.003951
202.800,0.380,9582.342773,73.463997,0.002345,0.066154
202.850,0.381,9028.891602,73.612000,0.003493,0.137063
202.900,0.381,8952.463867,74.012001,-0.002243,0.210036
202.950,0.382,9063.177734,74.468002,-0.010031,0.273552
203.000,0.382,9133.599609,75.068001,-0.023096,0.312747
203.050,0.383,9226.801758,75.653999,-0.036965,0.345429
203.100,0.383,9286.076172,76.204002,-0.052898,0.361362
203.150,0.384,9340.774414,76.795998,-0.067492,0.374083
203.200,0.384,9417.495117,77.496002,-0.078645,0.378544
203.250,0.385,9492.999023,78.195999,-0.086943,0.379704
203.300,0.385,9564.578125,78.896004,-0.087899,0.372375
203.350,0.386,9649.711914,79.568001,-0.087606,0.363261
203.400,0.387,9742.474609,80.167999,-0.084101,0.349559
203.450,0.387,9786.272461,80.767998,-0.080328,0.337016
203.500,0.388,9853.714844,81.368004,-0.075867,0.327457
203.550,0.388,9929.057617,81.954002,-0.070692,0.319324
203.600,0.389,10000.763672,82.504005,-0.063681,0.314863
203.650,0.389,10062.413086,83.054001,-0.055065,0.310223
203.700,0.390,10142.239258,83.604004,-0.042318,0.305125
203.750,0.391,10174.835938,84.139999,-0.032338,0.300562
203.800,0.391,10233.265625,84.639999,-0.029470,0.297375
203.850,0.392,10296.538086,85.139999,-0.031598,0.290262
203.900,0.392,10375.746094,85.639999,-0.046575,0.273055
203.950,0.393,10426.893555,86.112000,-0.062891,0.245854
204.000,0.394,10472.114258,86.512001,-0.082648,0.192956
204.050,0.394,10358.798828,86.856003,-0.097497,0.128013
204.100,0.395,10178.707031,87.056007,-0.099728,0.032096
204.150,0.395,9951.738281,87.116005,-0.097230,-0.063732
204.200,0.396,9909.763672,86.816002,-0.082571,-0.159331
204.250,0.397,10271.922852,86.445999,-0.067199,-0.245025
204.300,0.397,10127.546875,85.895996,-0.049991,-0.305252
204.350,0.398,10055.335938,85.304001,-0.037156,-0.356824
204.400,0.398,10077.257813,84.603996,-0.035562,-0.386141
204.450,0.399,9835.371094,83.903999,-0.038609,-0.415547
204.500,0.400,9749.125977,83.204002,-0.053586,-0.445182
204.550,0.400,9616.276367,82.448006,-0.066957,-0.474104
204.600,0.401,9526.620117,81.548004,-0.076198,-0.501190
204.650,0.401,9430.012695,80.634003,-0.076071,-0.524886
204.700,0.402,9362.098633,79.683998,-0.051852,-0.539863
204.750,0.402,9145.332031,78.720001,-0.022548,-0.550914
204.800,0.403,8991.086914,77.720001,0.019834,-0.551870
204.850,0.403,8961.555664,76.720001,0.053739,-0.552112
204.900,0.404,8863.112305,75.720001,0.065848,-0.550519
204.950,0.404,8779.727539,74.734001,0.066715,-0.550264
205.000,0.405,8634.547852,73.783997,0.038673,-0.553451
205.050,0.405,8486.214844,72.820000,0.010095,-0.558065
205.100,0.406,8374.049805,71.820000,-0.019859,-0.566350
205.150,0.406,8263.468750,70.820000,-0.041604,-0.574546
205.200,0.407,8135.821289,69.820000,-0.042242,-0.582513
205.250,0.407,8011.937988,68.806000,-0.038507,-0.590033
205.300,0.408,7858.357422,67.755997,-0.023530,-0.596406
205.350,0.408,7759.235840,66.706001,-0.009267,-0.601620
205.400,0.409,7660.453613,65.655998,0.003161,-0.603850
205.450,0.409,7528.083496,64.592003,0.014251,-0.604296
205.500,0.410,7353.851074,63.492001,0.021899,-0.600154
205.550,0.410,7218.534668,62.406002,0.029636,-0.593959
205.600,0.411,7210.387207,61.356003,0.037602,-0.582487
205.650,0.411,7209.940918,60.334003,0.042803,-0.569231
205.700,0.411,6761.856445,59.384003,0.040891,-0.551386
205.750,0.412,6751.952637,58.434002,0.036481,-0.532202
205.800,0.412,6726.785156,57.484001,0.025646,-0.509578
205.850,0.413,6565.928223,56.576000,0.016328,-0.488113
205.900,0.413,6483.042480,55.776001,0.010911,-0.469630
205.950,0.413,6462.104492,54.976002,0.010044,-0.455074
206.000,0.414,6369.281738,54.176003,0.020879,-0.450612
206.050,0.414,6228.577637,53.390003,0.032159,-0.447222
206.100,0.414,6144.800293,52.640003,0.044587,-0.446585
206.150,0.415,6043.311523,51.876003,0.052821,-0.442735
206.200,0.415,5950.408691,51.076000,0.050272,-0.430626
206.250,0.416,5869.577637,50.290001,0.043708,-0.416465
206.300,0.416,5735.638184,49.540001,0.026819,-0.397026
206.350,0.416,5453.631348,48.832001,0.011536,-0.381068
206.400,0.417,5053.248047,48.231998,0.000383,-0.374057
206.450,0.417,4700.886230,47.618000,-0.006577,-0.366868
206.500,0.417,4687.191406,46.967999,-0.002753,-0.359220
206.550,0.418,5488.104004,46.318001,0.002677,-0.347022
206.600,0.418,6109.256836,45.667999,0.012237,-0.323122
206.650,0.418,6088.246094,45.074001,0.019923,-0.301186
206.700,0.418,6114.151855,44.624001,0.022791,-0.284297
206.750,0.419,5916.122559,44.174000,0.024320,-0.282219
206.800,0.419,5683.067871,43.723999,0.022408,-0.318228
206.850,0.419,5420.136230,43.190002,0.018980,-0.363694
206.900,0.420,5310.220215,42.440002,0.011650,-0.433481
206.950,0.420,5530.152344,41.620003,0.001734,-0.494524
207.000,0.420,5451.975098,40.620003,-0.014837,-0.533082
207.050,0.420,5192.708496,39.620003,-0.031675,-0.555223
207.100,0.421,5031.911621,38.620003,-0.049201,-0.535147
207.150,0.421,5043.969727,37.676003,-0.062980,-0.508112
207.200,0.421,4969.464355,36.875999,-0.067123,-0.463180
207.250,0.422,4772.145996,36.104000,-0.068499,-0.419944
207.300,0.422,4668.787598,35.403999,-0.062763,-0.381068
207.350,0.422,4697.440918,34.746002,-0.057206,-0.345314
207.400,0.422,4598.398926,34.195999,-0.052107,-0.317590
207.450,0.422,4484.086426,33.660000,-0.049686,-0.291741
207.500,0.423,4479.624023,33.160000,-0.054147,-0.270709
207.550,0.423,4498.054199,32.688000,-0.059946,-0.251105
